sep=,
CUSTOM.date [local],CUSTOM.updateTime [local],OSD.flyTime,OSD.flyTime [s],OSD.latitude,OSD.longitude,OSD.height [ft],OSD.heightMax [ft],OSD.vpsHeight [ft],OSD.altitude [ft],OSD.mileage [ft],OSD.hSpeed [MPH],OSD.hSpeedMax [MPH],OSD.xSpeed [MPH],OSD.xSpeedMax [MPH],OSD.ySpeed [MPH],OSD.ySpeedMax [MPH],OSD.zSpeed [MPH],OSD.zSpeedMax [MPH],OSD.pitch,OSD.roll,OSD.yaw,OSD.yaw [360],OSD.directionOfTravel,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.gpsNum,OSD.gpsLevel,OSD.isGPSUsed,OSD.nonGPSCause,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.ctrlDevice,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.motorFailReason,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceletorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.yaw [360],GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.filename,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,RC.mode,RC.goHomeDepressed,RC.recordDepressed,RC.shutterDepressed,RC.playbackDepressed,RC.wheelDepressed,RC.wheelOffset,RC.custom1Depressed,RC.custom2Depressed,RC.custom3Depressed,RC.custom4Depressed,BATTERY.chargeLevel,BATTERY.currentPV [V],BATTERY.currentCapacity [mAh],BATTERY.fullCapacity [mAh],BATTERY.voltage [V],BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1 [V],BATTERY.cellVoltage2 [V],BATTERY.cellVoltage3 [V],BATTERY.cellVoltage4 [V],BATTERY.cellVoltage5 [V],BATTERY.cellVoltage6 [V],BATTERY.maxCellVoltageDeviation,BATTERY.isCellVoltageDeviationHigh,BATTERY.isVoltageLow,BATTERY.current [A],BATTERY.temperature [F],BATTERY.minTemperature [F],BATTERY.maxTemperature [F],BATTERY.usefulTime [s],BATTERY.goHomeTime [s],BATTERY.landTime [s],BATTERY.goHomeBattery,BATTERY.landBattery,BATTERY.safeFlyRadius,BATTERY.volumeConsume,BATTERY.status,BATTERY.goHomeStatus,BATTERY.goHomeCountdown,BATTERY.lowWarning,BATTERY.lowWarningGoHome,BATTERY.seriousLowWarning,BATTERY.seriousLowWarningLanding,BATTERY.timesCharged,MC.failSafeAction,MC.isObstacleAvoidanceEnabled,MC.isCollisionAvoidanceEnabled,MC.isRthObstacleAvoidanceEnabled,MC.isBraking,MC.isAvoidingObstacle,MC.isAvoidingActiveObstacle,MC.isAscentLimitedByObstacle,MC.isLandingConfirmationNeeded,MC.atLowAltitudeLimit,MC.atDistanceLimit,MC.atAirportAltitudeLimit,MC.atAirportBoundary,HOME.latitude,HOME.longitude,HOME.distance [ft],HOME.height [ft],HOME.heightLimit [ft],HOME.isHomeRecord,HOME.goHomeMode,HOME.aircraftHeadDirection,HOME.isDynamicHomePointEnabled,HOME.isReachedLimitDistance,HOME.isReachedLimitHeight,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleFlightModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.iocMode,HOME.goHomeHeight [ft],HOME.courseLockAngle,HOME.forceLandingHeight [ft],HOME.dataRecorderFileIndex,WEATHER.windDirection,WEATHER.windRelativeDirection,WEATHER.windSpeed [MPH],WEATHER.maxWindSpeed [MPH],WEATHER.windStrength,WEATHER.isFacingWind,WEATHER.isFlyingIntoWind,RECOVER.appType,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,DETAILS.totalTime [s],DETAILS.totalDistance [ft],DETAILS.maxHeight [ft],DETAILS.maxHorizontalSpeed [MPH],DETAILS.maxVerticalSpeed [MPH],DETAILS.photoNum,DETAILS.videoTime [s],DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.batterySerial,DETAILS.appName,DETAILS.appType,DETAILS.appVersion,DETAILS.guid,SERIAL.flightController,SERIAL.camera,SERIAL.gimbal,SERIAL.rc,SERIAL.battery,SERIAL.battery2,APPGPS.latitude,APPGPS.longitude,APPGPS.accuracy,APP.tip,APP.warning
6/27/2025,3:28:28.97 AM,0m 46.6s,46.6,-7.2802161289223,112.793859808197,141.0,141.4,34.1,153,1085.2,0.447388,25.821885,0,20.579848,-0.447388,24.60634,0,0.671082,-6.2,3.9,49.5,49.5,241.1,P-GPS,Drop Go Home,,26,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,3.7,48.4,48.4,False,False,False,False,False,True,,True,Normal,60,60,782,1508,1040,1095,2,False,False,False,False,False,0,False,False,False,False,52,21.386,916,1776,21.559,False,3.543,3.542,3.566,3.577,3.58,3.578,0.089,False,False,12.084,104,103.2,104.0,470,46,8,30,10,47500.7,7037.14,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802687217922,112.79194988971,691.4,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:28:29.17 AM,0m 46.8s,46.8,-7.2802168387929,112.793858961259,141.0,141.4,34.1,153,1085.6,0.447388,25.821885,0,20.579848,-0.447388,24.60634,0,0.671082,-5.6,4.1,49.6,49.6,229.8,P-GPS,Drop Go Home,,26,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,3.9,48.5,48.5,False,False,False,False,False,True,,True,Normal,60,60,782,1508,1040,1095,2,False,False,False,False,False,0,False,False,False,False,52,21.386,916,1776,21.392,False,3.543,3.542,3.566,3.577,3.58,3.578,0.089,False,False,12.084,104,103.2,104.0,451,46,8,30,10,49346.1,7310.54,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802687217922,112.79194988971,691.0,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:28:29.37 AM,0m 47.0s,47.0,-7.2802172466313,112.793858248914,141.0,141.4,34.1,153,1085.9,0.223694,25.821885,0,20.579848,-0.223694,24.60634,0,0.671082,-5.2,4.1,49.5,49.5,240.0,P-GPS,Drop Go Home,,27,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,3.7,48.4,48.4,False,False,False,False,False,True,,True,Normal,60,60,782,1508,1040,1095,2,False,False,False,False,False,0,False,False,False,False,52,21.44,912,1776,21.392,False,3.564,3.571,3.575,3.576,3.575,3.579,0.089,False,False,7.936,104,103.2,104.0,451,46,8,30,10,49346.1,7310.54,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802687217922,112.79194988971,690.8,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:28:29.57 AM,0m 47.2s,47.2,-7.280217750124,112.79385781363,141.0,141.4,34.1,153,1086.1,0.223694,25.821885,0,20.579848,-0.223694,24.60634,0,0.671082,-5,4,49.6,49.6,220.6,P-GPS,Drop Go Home,,27,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,3.7,48.4,48.4,False,False,False,False,False,True,,True,Normal,60,60,782,1508,1040,1095,2,False,False,False,False,False,0,False,False,False,False,52,21.44,912,1776,21.392,False,3.564,3.571,3.575,3.576,3.575,3.579,0.089,False,False,7.936,104,103.2,104.0,451,46,8,30,10,49346.1,7310.54,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802687217922,112.79194988971,690.6,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:28:29.77 AM,0m 47.4s,47.4,-7.2802181597015,112.793857084012,141.4,141.4,34.1,154,1086.4,0.223694,25.821885,0,20.579848,-0.223694,24.60634,0,0.671082,-4.8,4.1,49.5,49.5,240.4,P-GPS,Drop Go Home,,27,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,3.9,48.4,48.4,False,False,False,False,False,True,,True,Normal,60,60,782,1508,1040,1095,2,False,False,False,False,False,0,False,False,False,False,52,21.44,912,1776,21.392,False,3.564,3.571,3.575,3.576,3.575,3.579,0.089,False,False,7.936,104,103.2,104.0,451,46,8,30,10,49346.1,7310.54,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802687217922,112.79194988971,690.4,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,RC signal lost.; Aircraft braking.; Gimbal pitch axis endpoint reached.,
6/27/2025,3:28:29.97 AM,0m 47.6s,47.6,-7.2802182493546,112.793856816899,141.4,141.4,34.1,154,1086.5,0,25.821885,0,20.579848,0,24.60634,0,0.671082,-4.2,4.2,49.6,49.6,,P-GPS,Drop Go Home,,27,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,3.9,48.4,48.4,False,False,False,False,False,True,,True,Normal,60,60,782,1508,1040,1095,2,False,False,False,False,False,0,False,False,False,False,52,21.44,912,1776,21.392,False,3.564,3.571,3.575,3.576,3.575,3.579,0.089,False,False,7.936,104,103.2,104.0,451,46,8,30,10,49346.1,7310.54,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802687217922,112.79194988971,690.3,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:28:30.17 AM,0m 47.8s,47.8,-7.2802184064983,112.79385679783,141.0,141.4,34.1,153,1086.6,0,25.821885,0,20.579848,0,24.60634,0,0.671082,-4.2,4.3,49.6,49.6,,P-GPS,Drop Go Home,,27,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,3.9,48.4,48.4,False,False,False,False,False,True,,True,Normal,60,60,782,1508,1040,1095,2,False,False,False,False,False,0,False,False,False,False,52,21.44,912,1776,21.445,False,3.564,3.571,3.575,3.576,3.575,3.579,0.089,False,False,7.936,104,103.2,104.0,436,46,8,30,10,50787.6,7524.10,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802687217922,112.79194988971,690.2,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:28:30.37 AM,0m 48.0s,48.0,-7.2802186252554,112.793856327862,141.0,141.4,34.1,153,1086.8,0,25.821885,0,20.579848,0,24.60634,0,0.671082,-4.3,4.5,49.6,49.6,,P-GPS,Drop Go Home,,27,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,4.2,48.4,48.4,False,False,False,False,False,True,,True,Normal,60,60,782,1508,1040,1095,2,False,False,False,False,False,0,False,False,False,False,52,21.452,912,1776,21.445,False,3.566,3.574,3.577,3.578,3.577,3.58,0.089,False,False,7.7,104,103.2,104.0,436,46,8,30,10,50787.6,7524.10,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802687217922,112.79194988971,690.1,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:28:30.57 AM,0m 48.2s,48.2,-7.280218708659,112.793855977286,141.0,141.4,34.1,153,1086.9,0,25.821885,0,20.579848,0,24.60634,0,0.671082,-4.5,4.6,49.6,49.6,,P-GPS,Drop Go Home,,27,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,3.9,48.3,48.3,False,False,False,False,False,True,,True,Normal,80,60,782,1508,1040,1095,2,False,False,False,False,False,0,False,False,False,False,52,21.452,912,1776,21.445,False,3.566,3.574,3.577,3.578,3.577,3.58,0.089,False,False,7.7,104,103.2,104.0,436,46,8,30,10,50787.6,7524.10,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802687217922,112.79194988971,690.0,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:28:30.77 AM,0m 48.4s,48.4,-7.280218812015,112.793855627953,141.0,141.4,34.1,153,1087.0,0,25.821885,0,20.579848,0,24.60634,0,0.671082,-4.6,4.4,49.5,49.5,,P-GPS,Drop Go Home,,27,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,3.8,48.3,48.3,False,False,False,False,False,True,,True,Normal,80,60,782,1508,1040,1095,2,False,False,False,False,False,0,False,False,False,False,52,21.452,912,1776,21.445,False,3.566,3.574,3.577,3.578,3.577,3.58,0.089,False,False,7.7,104,103.2,104.0,436,46,8,30,10,50787.6,7524.10,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802687217922,112.79194988971,689.8,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:28:30.97 AM,0m 48.6s,48.6,-7.2802187430467,112.79385529465,140.7,141.4,34.1,153,1087.2,0,25.821885,0,20.579848,0,24.60634,0,0.671082,-4.9,4.3,49.6,49.6,,P-GPS,Drop Go Home,,27,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,3.9,48.3,48.3,False,False,False,False,False,True,,True,Normal,80,60,782,1508,1040,1095,2,False,False,False,False,False,0,False,False,False,False,52,21.452,912,1776,21.445,False,3.566,3.574,3.577,3.578,3.577,3.58,0.089,False,False,7.7,104,103.2,104.0,436,46,8,30,10,50787.6,7524.10,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802687217922,112.79194988971,689.7,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:28:31.17 AM,0m 48.8s,48.8,-7.2802188071361,112.793854956234,140.7,141.4,34.1,153,1087.3,0,25.821885,0,20.579848,0,24.60634,0,0.671082,-5.2,4.6,49.6,49.6,,P-GPS,Drop Go Home,,27,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,4,48.3,48.3,False,False,False,False,False,True,,True,Normal,80,60,782,1508,1040,1095,2,False,False,False,False,False,0,False,False,False,False,52,21.452,912,1776,21.451,False,3.566,3.574,3.577,3.578,3.577,3.58,0.089,False,False,7.7,104,103.2,104.0,434,46,8,30,10,50973.3,7551.60,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802687217922,112.79194988971,689.6,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:28:31.37 AM,0m 49.0s,49.0,-7.2802188061424,112.793854456418,140.4,141.4,34.1,153,1087.5,0,25.821885,0,20.579848,0,24.60634,0,0.671082,-5.2,4.7,49.5,49.5,,P-GPS,Drop Go Home,,27,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,4,48.3,48.3,False,False,False,False,False,True,,True,Normal,80,60,782,1508,1040,1095,2,False,False,False,False,False,0,False,False,False,False,52,21.452,912,1776,21.451,False,3.566,3.574,3.577,3.578,3.577,3.58,0.089,False,False,7.7,104,103.2,104.0,434,46,8,30,10,50973.3,7551.60,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802687217922,112.79194988971,689.4,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:28:31.57 AM,0m 49.2s,49.2,-7.2802187349724,112.793853839006,140.4,141.4,34.1,153,1087.7,0,25.821885,0,20.579848,0,24.60634,0,0.671082,-4.6,4.6,49.5,49.5,,P-GPS,Drop Go Home,,27,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,4.3,48.3,48.3,False,False,False,False,False,True,,True,Normal,80,60,782,1508,1040,1095,2,False,False,False,False,False,0,False,False,False,False,52,21.444,908,1776,21.451,False,3.564,3.572,3.575,3.576,3.577,3.58,0.089,False,False,7.74,104,103.2,104.0,434,46,8,30,10,50973.3,7551.60,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802687217922,112.79194988971,689.2,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:28:31.77 AM,0m 49.4s,49.4,-7.2802188109142,112.793853279356,140.4,141.4,34.1,153,1087.9,0,25.821885,0,20.579848,0,24.60634,0,0.671082,-5.1,5.3,49.5,49.5,,P-GPS,Drop Go Home,,27,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,4.9,48.4,48.4,False,False,False,False,False,True,,True,Normal,80,60,782,1508,1040,1095,2,False,False,False,False,False,0,False,False,False,False,52,21.444,908,1776,21.451,False,3.564,3.572,3.575,3.576,3.577,3.58,0.089,False,False,7.74,104,103.2,104.0,434,46,8,30,10,50973.3,7551.60,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802687217922,112.79194988971,689.0,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:28:31.97 AM,0m 49.6s,49.6,-7.2802188761172,112.79385243988,140.4,141.4,34.1,153,1088.2,0,25.821885,0,20.579848,0,24.60634,-0.223694,0.671082,-5.1,5.7,49.5,49.5,,P-GPS,Drop Go Home,,27,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,4.7,48.4,48.4,False,False,False,False,False,True,,True,Normal,80,60,782,1508,1040,1095,2,False,False,False,False,False,0,False,False,False,False,52,21.444,908,1776,21.451,False,3.564,3.572,3.575,3.576,3.577,3.58,0.089,False,False,7.74,104,103.2,104.0,434,46,8,30,10,50973.3,7551.60,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802687217922,112.79194988971,688.7,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
